FID	IID	Cadmium_Chloride	Caffeine	Calcium_Chloride	Cisplatin	Cobalt_Chloride	Congo_red	Copper	Cycloheximide	Diamide	E6_Berbamine	Ethanol	Formamide	Galactose	Hydrogen_Peroxide	Hydroquinone	Hydroxyurea	Indoleacetic_Acid	Lactate	Lactose	Lithium_Chloride	Magnesium_Chloride	Magnesium_Sulfate	Maltose	Mannose	Menadione	Neomycin	Paraquat	Raffinose	SDS	Sorbitol	Trehalose	Tunicamycin	x4-Hydroxybenzaldehyde	x4NQO	x5-Fluorocytosine	x5-Fluorouracil	x6-Azauracil	Xylose	YNB	YNB:ph3	YNB:ph8	YPD	YPD:15C	YPD:37C	YPD:4C	Zeocin
A09	55	5.77441750948561	-0.601961382166078	0.220049203110115	-0.363216991435469	-1.9394040164744	5.28749365057505	1.26073059701721	1.60049397751285	-4.26353050413358	6.72656223008505	-1.00646452510931	1.70864927425888	2.83863730213061	3.69320346847115	-1.51640209874058	-0.830439032082327	0.582106086889539	1.32881633723094	1.79563780462247	2.84694401718273	-0.140309287674826	-1.09644501392292	-4.03048269172085	0.154127155388143	0.684919753715758	-1.12767063049043	2.73866211776948	1.23705354706123	0.520402176060391	0.506080039506966	0.552297344137281	-4.71536434569456	1.54795970742135	3.97767391064247	-0.51145526131344	0.0384380823073438	1.10007972788357	0.942774574437519	16.6940768596698	0.459196339119365	1.66967681182561	25.8859901134731	2.78383328734743	-0.149589184275122	6.79244103710208	14.5023378135232
A09	56	4.36231402577301	0.135407522647921	0.0588797625091957	-0.034751864527007	-1.88792299899452	1.23645328686318	NA	1.37253942499919	0.784950473888154	2.23907449869132	-2.60508684597658	-1.41775856115722	0.213758597735221	3.63014847437505	-0.244516264397255	-0.10871635340924	-3.5356085547658	-2.97398621550907	-2.31727083537055	-0.859211950268226	-1.21366507017526	-1.802490387777	3.87946964388103	-0.749190132421191	0.841364451467587	-5.71355058078387	0.628474158935378	-2.43722925422617	-0.451570330138571	-0.50614377933038	-0.514003029957575	1.47347096346968	-0.440073766284911	2.72416863819691	-0.842430665044759	-2.01288995061363	-0.438536239341384	-0.902855163021387	13.8789556123462	-0.176223432443335	-0.216903217927018	19.1525925919028	-1.65583853121797	2.78214083407025	-3.21720470668279	-2.5106697870478
A09	57	7.75895904207023	1.33990547710052	-0.310638878499367	-1.10124650392344	-0.465357034145722	-8.15329528314062	0.96028909544438	-0.236286120229994	0.350888187199741	-5.06080419771053	-0.775961949695992	-0.47467405062753	-0.0867465418438764	-4.40151863770735	-1.29025573605588	-3.40227815854246	-0.688640574066754	0.501959655827745	2.96057063901804	3.87758433359083	-0.826542628917868	-1.10440562126258	-5.5984309914269	0.993511618806011	0.130179171485677	2.67697846518493	-2.35916408400029	0.133221306334162	-4.46768624143933	0.0752402283558283	0.189253855019871	-4.3874193912444	-1.54268058852999	-0.761910373431176	-0.783038490069242	-1.40670840865713	0.549042301184789	-0.549212499750752	15.8632465189789	0.599372151008799	0.734699198724339	25.9331707116626	-3.45810275499711	0.148819180208618	-4.61233104960009	-7.06837306987422
A09	58	-7.92102449201212	-0.140415734087005	-0.738455418498412	0.648016394359612	-3.00410513824275	-7.66204362874821	-0.606490540237358	-0.776996923617052	0.190887279087066	17.1129848518049	-0.324655511163321	1.36462891931993	1.24342145126735	2.59424221841609	3.17996528744965	0.962950421169905	-1.07760249721023	-1.39390032356233	-1.59701437808704	3.08259564193713	-0.878419024455677	-1.30709767921865	2.4658199495233	1.19902007243518	1.23250394710063	7.74947420708214	-1.11019952223446	0.52114941500415	-0.0360931826788833	-1.13583080058199	-0.870919395351166	-6.49724142812236	2.29885313615438	2.5482192643165	1.67918413569296	0.42725667028266	-1.02082090718459	-0.500497249852307	15.8533224018201	0.562181789910238	0.604116338484965	24.4824032518121	0.778510881114929	2.64368562318574	2.41801616460189	-1.48826378146088
A09	59	6.56819250834904	0.335588980852873	-0.720285227208602	-0.115782597895849	2.1624258943921	-7.89019308034108	0.328645663217221	2.45854174300802	-0.695328545222999	15.9302710988781	-1.47707841080867	-0.79530428490683	-0.241794489491592	2.68515912143593	-0.432024201516644	3.57727844205083	0.929475124877801	-1.2041056310901	0.0363186267313712	3.7137610629487	-0.0202851651509604	-0.854096850355124	-5.78335058605417	0.680419816083823	-0.827017156985188	2.25277242571786	-2.15957639709142	-0.546332072836707	-1.4650445316154	-0.771607255511298	-0.766144592166458	2.11241031205836	-1.48186839263595	1.95263466885964	-1.00021060271727	0.0704245646183574	0.954098359782902	-1.09619604992777	15.4664695840666	-0.860541354607879	1.67833522899501	23.092278904973	1.96438984841867	-2.63982468993881	-3.96029817131581	6.55465177638698
A09	60	4.70693630163943	0.494455636027979	0.832212660949295	0.621829475999694	-2.13007223901649	4.08410159407996	0.453106024906374	1.02010929515945	-8.59002044660496	10.8297331254159	-0.376361874364428	-0.862558848248423	1.4798191441144	-3.06234237191486	-0.340257860726597	1.54708375413853	-3.12809610355004	1.17694166016619	3.43662924298832	-0.500887762924239	0.0781581478600468	-1.47566997385239	3.00068716461007	-0.429897332581811	-1.65775040764854	-8.23372656065046	1.94501837906433	0.860222216654734	0.75606877822096	1.62748687809279	0.869779976517838	5.02799563890458	-0.284522476786294	-1.88035938337726	0.897398640072962	3.13716436707751	-0.651277930386265	0.819731318785717	15.8016272933611	-0.451471215974625	0.914503255713325	20.8892277062014	-0.0566413187000516	-1.12489031050459	0.68384079454527	-6.8947769927329
A09	61	-3.42786378581024	1.66391752462873	-0.016127618438186	1.82933980226812	-0.862532057595959	NA	-0.625076529540177	-1.25372393772023	5.06844511673547	-5.26478168361432	-1.89238705910522	-0.532358521014499	-2.20647158473766	-4.67048807371439	-1.28059407385782	NA	NA	-0.589952925424629	-1.24867158079597	-0.341646676133006	-0.526373816343664	-1.08053507901034	2.27702058042497	NA	0.906617552562448	0.163166809560226	-1.47781967174694	-0.675315594797622	-0.789946382854308	-0.471792769914804	-1.21735321102559	8.90973399844918	3.29464824322535	-0.0182556755850432	-1.14615246367375	-1.89694958580924	-0.371593148418277	-0.755323465708534	17.6312675926708	0.270593249502352	1.53121678171688	25.4171746734161	-0.421836060405655	2.16727751999591	-1.86904647434495	NA
A09	63	-7.36001386475597	0.599062549276318	-0.0599600721102947	-1.95397036930461	-2.28412234742899	15.9842038056446	0.303386983535922	0.052904864823442	-1.00920640629793	-6.29434070005017	-0.0597867380764285	0.143062980215102	-0.654148898944961	4.94853811293065	-0.558020404277263	-1.66466718529244	0.377925667152335	-1.81175003255149	-1.27403581663079	5.72800130557959	-0.12076006997257	-0.0952974163118677	-6.50439901690897	-2.07649862875876	1.01906875320047	1.66444058563352	-0.694938170880333	0.165305825682031	0.53620245795096	-1.17356826656909	-1.08696988832744	9.97122298204441	-1.10996177795573	7.197974460716	-2.78187164614004	-0.486289168933878	0.235759827635015	-1.42865817538101	16.7831842347043	-0.353241461968693	-1.30648637326195	23.4196895359421	3.73444684814117	-1.21981813184018	-4.85426847963572	4.55787829701621
A09	64	6.11537067779841	0.785127145759233	1.17354897799062	1.34631065797029	-3.07854041456607	11.2179478239524	-2.54340399636364	2.93276007809961	10.283467830989	12.0476985849864	-2.27448726614345	0.534821941577808	1.78914007386293	6.83639900915274	-0.261098887168111	1.09034609354935	-0.080628065408054	-0.449552594402116	-0.864777908647939	-2.18672391229196	-1.05923124245327	2.55355718344444	1.78200256954311	0.473674951485483	1.55779715949629	-1.48168682007298	-2.16037117902972	-0.262371107422201	2.75251695138894	-0.39221087381298	-0.620804542394087	6.22950813088059	2.69112556729346	6.51782458073914	0.252389408717296	-0.520746421859773	0.424596613013711	0.044864958006312	16.8923887563314	-0.133086649788083	0.758853889072325	22.4530522500765	1.22330570483785	3.83849672670604	0.472033347202415	-0.749853973668472
A09	65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A09	66	-6.82010759897675	0.152201120987541	-0.381392402765637	0.403814550937387	-2.68108047002156	-7.48121108406419	-3.15460747935919	-0.278355797616596	-3.42295027792835	-6.3733805678991	-1.95296278270565	0.814069453499476	-0.625394562245954	2.06113251594519	-0.0623601781439996	-0.615935209945613	-0.316633187560516	-0.787242348570769	-1.59554411027642	1.17767362745596	-0.962292766943297	-0.858363705540373	0.734471064331831	-3.39907733644803	1.78744293969498	3.9844694083317	3.5402604453437	-0.659921321667088	-1.01471482101221	-0.554488012123417	-0.412322093856112	1.10987308873393	2.09034170221711	-7.79485087098113	0.343680959115254	-0.0579512035577356	-0.321368540374133	-0.282085473037414	14.8788685554417	-0.4377994745776	-0.646596503472709	22.067407171387	1.49857034524811	1.17318695944009	-4.74657600916675	-4.79707969545591
A09	68	-8.06732228846625	0.893303931275609	-1.10613060102678	1.51923820364739	-2.01465953318213	-8.28189435709552	2.42622560557195	0.653033251962253	4.72716019634755	-5.08381439883906	-0.429643649164936	-0.278874629843226	-0.905263327421693	-5.53558401783368	-1.36375304408636	-0.231383857039195	0.196314332380648	-0.963614029673164	-1.29714859251184	5.08382941919129	-0.305910716856012	0.822636116420006	3.84946041164393	-1.14914951843737	0.822596680055473	2.43973585689738	-1.06047247571774	-1.48904030656489	-2.55773541243767	-0.934922686508833	-0.868561973588269	2.12037135626749	-3.35135984942413	-8.96904444390217	-2.10220945086328	-0.668753570823886	0.181297000684539	-1.16219936516821	17.2971719067064	0.077829999255048	2.17031353150022	25.6006435582423	-2.69462169293301	0.856158952756616	-8.03266836066988	9.3705597019509
A09	69	3.83709993635763	-0.414032375876832	-0.144471244206338	0.965140349907975	-3.78667303324831	-7.31656222239509	-1.50141788858459	0.967977128651486	-5.33477472430123	-6.08631494731711	-3.21542934598102	0.867920102980993	-1.27202240081299	0.941488182995449	-0.707053697696251	3.04991509907084	-0.0700071322509298	-1.37816369921256	-2.75902350659752	-6.1073794095359	-0.646542726612532	2.50248195557198	1.7283204906026	0.214719728404248	0.556021168737989	-2.15352582449224	-2.68294096740722	-1.76117658324321	-0.926836390523284	-1.65146750877534	-1.6713612950783	-6.1408045411084	-0.76737840710915	0.810095218409598	-0.0804131624922892	-1.59447577556006	-0.427129425934425	-1.56859809902035	16.8807060926794	-0.0180161154884306	-1.54611351896419	23.3136964176867	-1.95278747953975	1.30860630472892	-5.9515542712973	-6.58703800546488
A09	70	7.58638048350714	0.804916191455006	0.515762421868778	1.07778109053701	1.49250737918512	0.256268089589264	NA	-0.21701795354549	2.27675403031539	-6.68141421957692	1.33900620767199	2.7830054471966	1.09535567858074	2.64210474923479	3.4753649081768	-0.0250369473100316	0.948051722855981	0.258566309609349	0.732908950602899	2.49968666917851	-0.232091827460493	-1.39583024965045	-3.32576325284823	0.625092302973323	2.21398559181843	0.327020626346327	-0.962245324568376	1.04372004814276	1.27417170313848	0.736077121419424	0.451940738542805	2.50216341422817	1.85157908965465	4.16464224184499	1.2346915731156	1.23134726602319	1.43408429240644	0.706789003024711	17.9430803461272	-0.38036030320295	-0.901314332811656	24.9241052943493	4.27795065188242	3.71745142602767	4.64974176785564	9.21986871405255
A09	71	-3.72028367400658	1.13017929791073	-1.70303219895059	0.691250857915175	-3.93312986304566	-7.08478443361796	1.33956183165793	-0.680719789314041	1.22072337384216	10.5545205604166	-1.76207150075683	1.23084391290444	0.390190001615035	3.41705869638664	5.94910304617514	0.883254873720682	0.593143418794338	-2.53677743740078	-3.66549295447648	-6.3742234071543	-1.70381683664347	6.11956455545675	0.889212827663949	-0.28739806317352	0.963849823337915	-5.87217963264579	-2.20108498288099	-0.861991276517191	-1.71295352337185	-1.04564521695122	-1.25882703943733	6.13940789643617	0.549580735608426	-2.80351523616074	-2.07221718989051	-1.73714445777047	-1.1217143221908	-1.16695647409339	16.092665882007	-0.740984445745617	-0.478102559652792	21.9320469704585	-2.59147105523951	2.04354224980562	-3.29293252858863	4.11980035383865
A09	72	9.39021209324371	1.17126431846325	0.345500791392266	0.348940926582489	1.93824690488067	-8.66309101521041	2.26933413190355	2.02962667226196	2.99096300182103	14.7384325093217	0.944895352732536	2.29870318741717	3.23704711387808	-2.56024600696515	-0.466496321683133	0.259229229974815	1.20254422160377	0.233574060137794	0.157323889584903	6.18900556676513	0.307836977302457	-1.33750387862203	-5.46589636367303	-0.277513760614125	1.9050850825709	0.796109036013415	-4.52693077326656	1.07778639359751	0.754004183337954	0.644361419121333	0.307512625765434	-6.2176456816326	4.31847909655676	-1.24176682255832	2.12149114697978	1.80558084289238	0.861392187291214	0.333578611733232	17.9335799543035	0.117398111883804	-1.08645017687007	25.0875881978635	5.06561802047861	2.10575083207182	3.34049692246521	10.6549123947083
A09	73	9.16156091110589	0.592334692052691	-1.37836517201277	0.484929927121909	-0.958023725273325	-0.493112299306973	0.4552829453958	0.222340654510465	2.211813526879	2.3614542226157	-4.47900425862497	-0.640752279219062	-1.32674286853622	-8.06868735406512	-1.37484198092419	NA	0.452369126251725	-0.601899945876723	-1.76827301240635	-2.17826436004087	-0.908220149091583	-1.01810170604762	2.3808013322491	NA	0.908247879941901	5.44485792388883	-2.13162748131123	-1.72420119517821	-0.935520783826398	-1.86685402441464	-1.16259427933098	-1.60881700178455	-3.1218174938675	2.73305742226762	-5.18556614243987	-4.06725580892122	-0.153045850245679	-1.44850906883136	16.0413296348177	0.288797574121517	-1.18076054718583	25.3724359008999	-4.19201175899563	1.62167300242731	-8.76620972461983	-6.25036585189803
A09	74	3.28569364048352	0.179657512454266	-1.24033004829066	-0.312347794117877	-1.23278926816568	-6.58990066827237	1.61908527241826	-3.68189280773706	-2.46170675837775	-5.51695386899304	-0.159947600231358	1.33393378715936	-0.204724097396349	4.46969717611182	-0.629822921645439	-1.46873206230964	1.31897480957874	0.484893928169089	-0.440810518425147	2.86536239128598	0.272318568739095	0.385239325952717	1.30852568565191	0.641944219474939	1.50117048578049	-1.10819814511037	1.37222619500634	-1.38461463437495	-2.1614463431847	-0.00196628082294903	-0.192694578976185	-0.78742701890964	-2.47873822214013	3.97086998016171	1.40065009307659	0.428260391995191	-0.466774011164373	-0.512631708894403	14.2778294993074	-1.11064169799874	-0.484203722646177	20.7446936830769	-4.37859232238455	-2.20951019987816	-2.4475323856065	6.40437250457214
A09	75	6.56161460536294	-0.134869313758549	0.0257440292550174	-0.861331876663804	0.708690276117149	10.1230026277278	0.127530058713775	1.64492393541739	5.56533566434336	-3.36059209729151	2.48543139695227	0.206703915953962	1.17719297941428	2.57009853673531	-1.08519805887097	0.960183390134525	1.31936619263738	-0.778772919830268	0.0896008480390605	4.22504608030033	0.562889946705304	4.85352249293952	-5.45675286756181	0.0174204086787733	-0.249484059314648	2.69341942724922	-2.80230283031379	0.6766607990416	-0.352376886975245	-0.356595148137857	-0.34785987467374	-5.42768120880358	-0.252631542062197	0.198160044017499	1.78465737364998	-0.105900165072209	0.425263416432405	-0.220062377352713	17.6060969969313	-0.822931527148485	0.150005320603173	24.666557871786	-0.906544566901914	-2.06064986921207	-1.8981764865999	5.92243501219606
A09	76	4.37719941347353	-0.354428372658817	-1.30302716376604	0.146022635626386	0.222639254509745	5.64947235534878	-1.33704871137898	0.330555213112467	-9.49188684954643	7.96274771440223	-2.88724783065534	0.507850676630231	-1.18209757176276	-0.991339245219861	-0.733974343220267	1.25693856516884	-0.50055770162037	-1.38174347963883	-2.23534962041886	0.173082974021765	-1.57494358133391	-1.72695055436115	2.577993564488	-0.954480652687893	1.04607369435254	6.13396292490938	-1.35485143165681	-0.748483697847067	-1.22195229373774	-1.24388099466038	-1.28948329712778	-1.67961971565015	-0.914782978331607	1.95910832471426	-2.31134453991431	-2.56700750331972	-0.585518407598973	-1.55715192124743	16.1492885917123	-0.824203119498982	0.931303021468897	22.7557765289612	-1.28311809603685	2.00405345422036	-2.6255454169367	6.2964114051517
A09	77	-6.55717721968884	0.158043085026722	-0.446250401660503	-0.742170292295787	-2.65717602254679	-6.7048247527998	-0.366108158808992	1.84931815000627	3.91442723182987	13.343457163527	-2.08442585356923	-2.52759704727341	0.109958588630635	-1.89592442650306	-0.611508361660903	-0.91533029213275	-3.7514767398676	-0.316857450965464	-0.663866207611318	-0.141920183136845	-0.924980114882987	4.64662893952214	2.43476108332144	0.439695070819641	0.662504069899683	-9.4896680996571	-2.63222803618066	-0.96584519042446	-1.10740310611165	-0.275542422438793	-0.11727190814838	5.47076212490054	-0.565849594720226	2.55531484905724	0.131029706459862	-0.90257670299084	-2.06126369138653	-0.141379975568303	15.6662293208371	0.407745356751455	1.15302327869919	21.7206210587131	-2.47799901701119	1.84461103153023	-0.497465228022738	3.80913805044149
A09	78	-3.65424708624643	1.84790205923059	-1.35546863950625	-3.23168983435448	-0.55287674403875	6.58632848993252	NA	0.706530829698023	2.49526523925476	16.1906956761513	-3.34118466127516	0.867372844005597	-0.684728404217415	5.36842287265413	0.949948412995066	-0.694271214524884	0.262230429477262	-1.74366466502494	-2.84602638677023	0.816463623967175	-0.309465142358893	-0.354524709468311	0.95629859288789	0.40318783988372	1.05680839620743	6.79267749855113	0.191302071063727	-0.727816979893249	0.62093457670638	-1.15705409242779	-0.891538465949211	4.86411032460566	1.59138283360923	2.21708956805938	0.0573267266413023	-1.92728958613924	-1.02120648245208	-0.808688329236158	16.7602509624917	-1.12668936169568	-0.825145523163006	24.0707420037733	0.23671913433233	1.42839963486829	-1.88594771008214	15.7911673389775
A09	79	-3.34171587273615	1.05164118588171	0.955880742341029	0.54829173541226	8.45865726157633	-8.97696031173782	-1.46897763156661	-1.05662497838277	-14.2438206039045	-5.87355918531682	-2.35209061399176	-0.760429087345121	0.519763507940953	-6.06720976754222	-1.3692581294323	-3.93604401710927	-0.63023676697562	-0.284551889410791	-0.503323501570157	-0.520222671611527	0.905087969468314	-1.41949578090848	4.37839549344827	1.13119496437366	0.372132494571265	-14.5154932380944	0.162788620050335	-0.0735947696822361	1.31082795251554	-0.516835009438727	-0.548046863287219	-6.90192421896877	0.742651767010961	-5.20278806272306	-1.66642696893541	-1.26525211471985	-0.117571073179839	-1.0010500939308	17.0825234330434	-0.974789095163035	-0.821466326729102	25.2353347385008	-1.61881652611201	0.436214625777182	-6.8835302221521	-6.71851160232375
A09	80	7.30652998553874	0.8005271922972	0.347466376801184	0.733645048779605	-4.0126855190671	8.00196028832058	-3.33525966616633	2.35013051181425	2.52656394522621	-3.53942841482114	-1.79043628404589	1.73586806407299	2.42125077885336	1.90133748022204	-0.240037256513809	1.02095821109689	0.526604685840022	1.00730402272717	0.839834040006487	1.8102216393771	0.277869812323907	2.06199674201924	4.60995784989053	0.518141428348276	1.25005288729028	0.289571015774151	-0.0294398998508073	-0.717578971493692	1.40921395567474	0.880612174937889	0.952047255207941	5.07171348814348	2.8674755915193	-2.42591614925141	1.75494485337788	-0.808648431000927	-0.0907576345748681	0.767746017025927	16.3280950015144	-1.07923196774247	0.936100507472639	23.1969279404173	2.40167703597922	2.40441250850145	4.91112043510997	11.0096903220137
A09	81	-6.87262049862997	-0.40893443717928	-0.0667651651195933	0.00791411843517337	-4.02010797422637	-7.24930970775453	-0.182174494537945	-1.0763169091978	-0.960466434288794	-6.84505675341359	1.49641781769866	-0.102618148938612	0.136559372441096	3.33435730051718	-0.397776401228586	3.34375083877493	0.144356785178049	-1.05535634373682	-1.17214781061552	4.33415635878418	0.227332775709227	-1.3470889214478	-5.78374089899774	0.545533607615701	-0.131341869075027	2.77099606455687	0.743286548858136	0.859340251523043	-2.63684507045202	-0.275089616832931	-0.509651239135191	-8.2156431868717	-2.25862361985319	-5.76976770728205	-1.75435732840263	-1.95150311772106	-0.205445577189929	-0.136813073605843	15.3803035141462	-0.745443834492925	-1.46008555571592	23.7518096427434	1.11846669005472	-3.501027602022	-0.532013740911008	3.60435115496081
A09	82	6.23335174590542	-0.91238092315983	-0.928533436901928	-1.73916106405817	1.64754242005713	NA	-0.185078190741295	0.759490063847179	1.0315730166366	-8.68107695296367	1.583557298478	0.719645260903613	0.428631992351865	3.47248890507709	-0.246538476949705	4.1514682713475	1.31565921168198	0.479673140096712	0.730760442745407	-3.22932376275696	0.593903240734071	0.608033615970688	1.03761422446686	-1.53602013313182	-1.63433983006063	-5.77794677890609	-0.735826924096824	0.641232111171499	0.193896600352913	-0.958494460852491	-0.807293209285404	2.13925875410445	0.738676619479479	4.56418971830828	1.23617844530671	2.64841684593058	0.88713087280552	-1.25243639511986	16.0624036771613	-1.52551744659821	0.551996445789924	21.7841554854119	2.8168251089763	-3.53102879575415	4.91397496154125	-7.60718240142469
A09	83	4.52862658793843	-1.12500354705018	0.100778540206245	-1.31115889677853	-4.33786855077397	-7.07010892336318	1.92584385038943	-1.24185840615747	1.6685690349497	-7.23057527711495	0.246913647968744	-0.783054215414466	-1.03633886054337	1.53955300977792	-0.150672226855483	1.22576063306931	1.49312459514669	0.953947644868322	0.176421881255266	-0.204674529583521	0.687504122399979	-1.51380306216519	3.34994037520689	-0.151365579360719	-2.06181832188492	-3.2282635053974	0.0327116898831846	2.19972837779736	-0.543444200333905	0.455418145234397	0.393433613857807	6.33892790647265	-0.342320516420404	0.233198473480946	1.82302142067011	3.19502562017096	0.659680577736271	0.213974234007369	16.0678396756784	-0.0405798355933308	-0.624687794069802	22.7575717058089	-0.532622283501708	-4.32303304496984	-0.33554199692424	-1.74201852432524
A09	84	-9.10461390830348	-0.940076294786166	-0.175208712650365	-0.75571370395687	-4.28634548548985	-6.79284735000104	-0.525694928643937	-2.33383871032968	-3.02597185718321	5.4737538390003	-4.03484276605151	2.15120978365963	-0.67392492771219	-1.77268721390197	-0.266881212697389	-1.09696041581103	1.16217425514724	-1.77385661689551	-2.50458167478127	0.866443611455342	-1.33515647789345	4.11871454790817	-5.7113210361912	-2.72047611884549	0.884823511390256	1.05816314748452	2.69991844809926	-2.28515869742176	-4.12337308192202	-1.13891443687212	-1.33909100700421	-3.99108281208016	-3.37180425834287	-0.448011152259077	-1.75876627245009	-1.24227714285374	-0.746860896197877	-0.685915677744844	14.1696215072889	-0.947964277032098	-2.36768358280476	20.7612713349491	-0.587901014513004	1.26517689981437	-3.89636750979713	-2.4122109112662
A09	85	-4.01967197167423	-0.468972076979295	NA	-4.0006279646287	-2.00835348288774	-5.35732278438982	-1.22425799026294	-1.32629453680967	1.43060243000163	6.26233258331285	-0.309748081499615	NA	NA	-2.02015004682039	-0.82645801295472	-3.85859849974452	1.96967141862818	-1.75332479723631	-0.964960104512459	2.36377635879729	0.339332778869418	3.87867796979714	4.13922963959499	3.10301297206855	1.16309477015209	10.5638272011868	-2.44820007719396	NA	NA	-0.487983497744393	-1.2721413583684	2.43139230149159	NA	5.23735325005009	5.48066682082214	1.58991475448318	0.198921325009705	NA	16.1160024860038	-0.444795544442651	-1.13813427050198	21.8433965514668	-1.22447008325416	-1.00360962127356	-0.285969709596064	-2.69333946162318
A09	86	-5.62971212495707	-0.503821508761081	0.516123229145195	1.07907360287445	5.86439767453797	1.89010253672589	-0.274278246845955	1.18553261573276	6.37093346649807	-6.38855445144081	3.54778727613665	0.729735408291474	2.81610954806179	0.758524686990896	-0.583963009196104	0.934208626337655	1.84536653935495	2.21417132970102	2.18456812114545	3.95050425759813	1.2761609334458	-1.45374918963526	-4.01207089964738	3.34353695110591	-0.0485467552076722	-0.235356200097353	0.333980635157537	NA	2.71333371562841	1.65920809643661	0.978251010836628	-6.03748953221325	NA	-8.79846402284736	-3.1528696429541	-0.132925214565239	1.94480760808815	0.657176895518116	16.5688536189441	0.55839294221262	1.59827649029752	25.0954875997392	5.86608721588226	2.04612688626337	5.05023455227578	9.50238471689918
A09	87	-7.21453744962486	0.081725012989225	0.567205695310207	0.333442832917464	-3.27089157626188	-7.91936314863023	-2.46584601349708	0.406131446609885	-13.627400845818	19.2859860237081	-0.893853457660568	1.42211397235637	2.35443354673246	-6.57071048995388	-1.24423937813245	-5.17606204424615	-3.67249573788538	0.351093266595229	0.611370006706021	4.78880106308581	-0.3795211329844	-1.40678500079515	3.60461152069005	0.614707083785357	0.449569580023414	2.78447738232406	3.17057145241343	NA	1.68836153451761	0.270605557525336	0.39972640561068	6.38337343840544	NA	-12.5194541684156	-1.68149149809273	0.42542764624713	0.772053866655101	-0.225565907374785	17.4119672662856	-0.0463111476603492	0.0208297252456676	26.2641563686204	4.42026853282786	4.27001983815985	-1.3316844881255	-1.65449917712212
A09	88	8.3061595920189	-1.41334693561007	0.230031702776184	-0.531934978522932	-0.235791251631447	5.71117148919355	-0.743559720260257	0.959893697647215	6.09434414422732	-0.603395389154678	1.55486283979213	-0.2963106395745	0.940531791710639	3.63885848316054	-0.851839759961035	-2.27616302448387	0.844624070278845	-1.09083577005909	-1.07419631213484	0.324441660785478	0.192722092665198	-1.14326517952571	-1.38798971034007	0.237445899263508	-0.0490521500635341	6.13819030838485	-0.502007107778103	NA	0.54455764999705	-0.076562170898597	-0.200747667910961	5.73264369058385	NA	3.49413721773627	2.59501580284369	0.934978887892615	0.227841080791049	-0.418623470468452	16.6357284646847	0.0730292460499261	-0.187131176757265	23.5920452024677	0.0876391035848796	-0.324595092765168	-4.27865429914223	6.34462877491516
A09	89	8.57605499882467	-0.537693677348743	0.668416789318335	0.842936658307433	2.43846019793081	-7.96523720265405	NA	-2.90527734179669	0.00280579715650886	3.42662135025791	2.24054470353011	0.0821442495786098	3.0172357524402	7.55532366087171	5.25842634195851	-2.39262694995223	-0.926695855098499	0.830752518549382	0.868946252731375	7.61137372830848	0.770692907830142	2.42657556848539	2.45688673366344	2.28224836815294	1.34851519543619	4.20574638297316	6.92978111672869	NA	-1.32212051234159	0.828429431108416	1.3838830031165	1.77042177894539	NA	4.26389363110371	-1.69254464493934	0.618366145056408	0.50005170553291	1.73367819987316	16.7807240558787	0.642088702419113	-0.479341919724996	25.3190993113754	-0.863122574697634	4.36160085928494	-0.304536706260822	8.53625192854833
A09	90	-2.90490383156007	-1.70012499054804	0.495698005935524	0.257639986379878	-1.44110082614222	-8.43462090066599	1.59215478931403	0.612194454588915	6.19660478037314	-7.28792679188914	3.38638660414461	1.26939670192051	1.26813312299921	3.40125991074797	-0.60462601744077	3.58666485471279	-3.31579788832034	0.760524630871634	0.392687514421929	2.17292863861992	-0.260197545836284	-1.38221341659753	-1.51983196619394	-0.214797676130952	-0.896370125423853	-6.55487963971636	-2.31056074669515	NA	0.989511126701951	0.439891652198031	0.813957993688466	0.984817889397643	NA	6.74148368002401	5.51795640094529	4.73379151756442	1.37858820969896	0.876194054170225	16.5156003907829	-0.115562903019148	0.45023548856586	24.48900524793	-2.98393383034194	-2.15285160641775	-1.94646535834813	-5.22966896349663
A09	91	-7.59832345376899	-0.956203109451811	-0.573508095747373	-0.230264764847453	1.36730827687441	8.02449076400866	NA	0.685418023233858	1.98236527440849	9.28695220854756	-0.596472488670288	1.38428483165003	-0.320803813183691	1.65768496431044	-0.446726849993066	1.94458983380265	0.308006947554295	-1.39966655839786	-1.1726177216442	-5.71353726309886	0.443771076353732	10.97393539363	-0.695386805636105	0.407520852271181	-1.36820305398893	6.39495526326182	-2.28887010304461	NA	0.804907867394257	-0.686149787180485	-0.454998259245595	0.923329619090733	NA	-2.57056002852734	-0.625112193731998	-4.30466527441569	-1.97003585330176	-0.581428166869855	14.1089664399983	-0.0637709139327536	1.30393291893812	20.7174656644889	1.71689559641525	-0.470210238452872	0.583208164807812	7.86219054259746
